09,173,00881,801068,Manikpur (NP),15435
09,173,00881,801069,Kunda (NP),27179
09,173,00882,801070,Antu (NP),8504
09,173,00882,801071,Bela Pratapgarh (NPP),76133
09,173,00882,801072,Pratapgarh City (NP),15071
09,173,00882,801073,Katra Medniganj (NP),7931
09,173,00882,158999,Dahilamau (CT),6016
09,173,00882,159000,Karanpur (CT),8185
09,173,00883,801074,Patti (NP),10788
09,174,00885,801075,Ajhuwa (NP),16936
09,174,00885,801076,Sirathu (NP),14423
09,174,00886,801077,Manjhanpur (NP),16457
09,174,00886,801078,Karari (NP),16467
09,174,00887,801079,Bharwari (NP),17260
09,174,00887,801080,Chail (NP),9820
09,174,00887,801081,Sarai Aquil (NP),19538
09,174,00887,160728,Kasiya (CT),8490
09,174,00887,160729,Mahmudpur Taluka Madpur Sult (CT),5065
09,175,00888,801082,Mau Aima (NP),19645
09,175,00888,801083,Lal Gopalganj Nindaura (NP),28288
09,175,00888,161173,Soraon (CT),10624
09,175,00889,801084,Jhusi (NP),13878
09,175,00889,801085,Phulpur (NP),22998
09,175,00889,161734,Sarai Abdulmalik (CT),4815
09,175,00889,161735,Sarai Lahur Urf Lahurpur (CT),4406
09,175,00889,161736,Jhusi Kohna (CT),20023
09,175,00890,801086,Allahabad (M Corp. + OG),1168385
09,175,00890,801086,Allahabad (M Corp.),1112544
09,175,00890,801087,Allahabad (CB),26944
09,175,00890,161836,Bihka Urf Pura Mufti (CT),10749
09,175,00890,161837,Shaha Urf Pipalgaon (CT),8342
09,175,00891,801088,Shankargarh (NP),17785
09,175,00891,162178,Jasra (CT),5483
09,175,00891,162179,Nivi (CT),7125
09,175,00892,162513,Mahewa Patti Pashchim Uparhar (CT),6408
09,175,00892,162514,Arail Uparhar (CT),12190
09,175,00892,162515,Chak Babura Alimabad (CT),4876
09,175,00892,162516,Pura Pandey (CT),4066
09,175,00892,162517,Baswar (CT),5552
09,175,00892,162518,Chak Imam Ali (CT),4641
09,175,00893,801089,Handia (NP),21798
09,175,00894,801090,Sirsa (NP),12686
09,175,00894,801091,Bharatganj (NP),16345
09,175,00895,801092,Koraon (NP),14821
09,176,00896,801093,Fatehpur (NP),35582
09,176,00897,801094,Ramnagar (NP),14255
09,176,00898,801095,Dewa (NP),15662
09,176,00898,801096,Nawabganj (NPP + OG),81486
09,176,00898,801096,Nawabganj (NPP),81163
09,176,00898,801097,Banki (NP),21317
09,176,00898,801098,Satrikh (NP),12107
09,176,00898,801099,Zaidpur (NP),34443
09,176,00898,164843,Dhakauli (CT),5682
09,176,00898,164844,Obaree (CT),11858
09,176,00898,164845,Barel (CT),27207
09,176,00899,801100,Tikait Nagar (NP),9456
09,176,00900,801101,Dariyabad (NP),18338
09,176,00901,801102,Siddhaur (NP),12438
09,176,00901,801103,Haidergarh (NP),17200
09,176,00901,801104,Subeha (NP),13772
09,177,00902,801105,Rudauli (NPP),43091
09,177,00904,801106,Bhadarsa (NP),13154
09,177,00905,801107,Faizabad (CB),12391
09,177,00905,801108,Faizabad (NPP),165228
09,177,00905,801109,Ayodhya (NPP),55890
09,177,00905,801110,Gosainganj (NP),12931
09,177,00905,166581,Gaddoo Pur (CT),6478
09,177,00905,166582,Khojn Pur (CT),9618
09,177,00905,166583,Pahar Ganj (CT),7019
09,177,00906,801111,Bikapur (NP),14453
09,178,00907,801112,Iltifatganj Bazar (NP),13136
09,178,00907,801113,Tanda (NPP),95516
09,178,00907,801114,Ashrafpur Kichhauchha (NP),15838
09,178,00907,167328,Bhulepur (CT),6445
09,178,00909,801115,Jalalpur (NPP),31972
09,178,00909,168112,Jalalpur Dehat (CT),6376
09,178,00910,801116,Akbarpur (NPP),111447
09,179,00912,801117,Musafirkhana (NP),7999
09,179,00912,169021,Kathaura (CT),11605
09,179,00912,169022,Palpur (CT),5702
09,179,00912,169023,Nihal Garh Chak Jangla (CT),7345
09,179,00914,801118,Amethi (NP),13849
09,179,00914,169575,Korwa (CT),6524
09,179,00915,801119,Sultanpur (NPP),107640
09,179,00915,170003,Kasba Sultanpur (CT),8304
09,179,00917,801120,Koeripur (NP),8927
09,179,00918,801121,Dostpur (NP),14011
09,179,00918,801122,Kadipur (NP),8010
09,180,00919,801123,Nanpara (NPP),48337
09,180,00919,171633,Kewalpur (CT),16445
09,180,00921,801124,Risiya Bazar (NP),13750
09,180,00921,801125,Bahraich (NPP),186223
09,180,00922,801126,Jarwal (NP),19289
09,181,00923,801127,Bhinga (NP),23780
09,181,00924,801128,Ikauna (NP),14869
09,182,00925,801129,Balrampur (NPP + OG),82488
09,182,00925,801129,Balrampur (NPP),81054
09,182,00925,173406,Bishunipur (CT),4302
09,182,00926,801130,Tulsipur (NP),24488
09,182,00926,801131,Pachperwa (NP),17220
09,182,00926,173796,Ganwaria Tulsipur (Dehat) (CT),5748
09,182,00927,801132,Utraula (NPP),32145
09,183,00928,801133,Khargupur (NP),10472
09,183,00928,801134,Gonda (NPP),114046
09,183,00928,174749,Janki Nagar (CT),10195
09,183,00928,174750,Gird Gonda (CT),14391
09,183,00928,174751,Pure Tiwari (CT),4609
09,183,00929,801135,Katra (NP),8108
09,183,00929,801136,Colonelganj (NPP),29435
09,183,00930,801137,Nawabganj (NPP),17314
09,183,00931,801138,Mankapur (NP),9461
09,183,00931,175980,Indian Tehephone Industry,6998
09,184,00932,801139,Barhani Bazar (NP),14492
09,184,00932,801140,Shohratgarh (NP),9326
09,184,00933,801141,Siddharthnagar (NPP),25422
09,184,00933,801142,Uska Bazar (NP),24444
09,184,00934,801143,Bansi (NPP),41057
09,184,00935,178061,Itwa (CT),8253
09,184,00936,801144,Domariyaganj (NP),30698
09,184,00936,178487,Hallaur (CT),6999
09,185,00938,801145,Harraiya (NP),9158
09,185,00938,801146,Bhabnan Bazar (NP),14282
09,185,00939,801147,Basti (NPP),114657
09,186,00941,801148,Mehdawal (NP),27897
09,186,00942,801149,Khalilabad (NPP),47847
09,186,00942,801150,Maghar (NP),19181
09,186,00942,182983,Bagh Nagar Urf Bakhira (CT),8477
09,186,00942,182984,Ledwa Mahua (CT),13844
09,186,00943,801151,Hariharpur (NP),11285
09,187,00944,801152,Nautanwa (NPP),33753
09,187,00944,183830,Jugauli (CT),6286
09,187,00945,801153,Nichlaul (NP),18414
09,187,00945,801154,Siswa Bazar (NP),20963
09,187,00946,801155,Anandnagar (NP),10113
09,187,00947,801156,Ghughuli (NP),11271
09,187,00947,801157,Maharajganj (NPP),33930
09,188,00948,801158,Pipiganj (NP),13517
09,188,00949,801159,Sahjanwan (NP),32886
09,188,00949,185391,Piprayli Bujurg (CT),6270
09,188,00950,801160,Gorakhpur (M Corp.),673446
09,188,00950,801161,Pipraich (NP),15621
09,188,00950,185901,Harsewakpur No.2 (CT),8534
09,188,00950,185902,Jangl Hakeem No 2 (CT),8328
09,188,00950,185903,Bargo (CT),7139
09,188,00950,185904,Lahsari (CT),5051
09,188,00950,185905,Air Force Area (CT),4581
09,188,00951,801162,Mundera Bazar (NP),10818
09,188,00952,801163,Bansgaon (NP),15313
09,188,00954,801164,Gola Bazar (NP),13335
09,188,00954,801165,Barhalganj (NP),21290
09,189,00955,801166,Khadda (NP),16117
09,189,00955,801167,Padrauna (NPP),49723
09,189,00956,801168,Ramkola (NP),14433
09,189,00956,801169,Kaptanganj (NP),23526
09,189,00956,801170,Hata (NP),12801
09,189,00957,801171,Kushinagar (NP),22214
09,189,00957,189407,Fazi Nagar (CT),6216
09,189,00958,801172,Sewarhi (NP),23077
09,190,00959,801173,Gauri Bazar (NP),6468
09,190,00959,801174,Rampur Karkhana (NP),9943
09,190,00959,801175,Deoria (NPP),129479
09,190,00960,801176,Rudrapur (NP),34014
09,190,00961,801177,Gaura Barhaj (NPP),36459
09,190,00962,801178,Bhatni Bazar (NP),15352
09,190,00962,801179,Majhauliraj (NP),20818
09,190,00962,801180,Salempur (NP),21124
09,190,00962,801181,Lar (NP),28307
09,190,00963,801182,Bhatpar Rani (NP),14839
09,191,00964,801183,Atrauliya (NP),9374
09,191,00965,801184,Mahrajganj (NP),6735
09,191,00965,801185,Bilariaganj (NP),13096
09,191,00965,801186,Jiyanpur (NP),11816
09,191,00965,801187,Azmatgarh (NP),12160
09,191,00966,801188,Mubarakpur (NPP),70463
09,191,00966,801189,Azamgarh (NPP),110983
09,191,00966,194082,Palhni (CT),5189
09,191,00966,194083,Chak Sikari (CT),8820
09,191,00966,194084,Satiyava (CT),6225
09,191,00966,194085,Barahatir Jagdishpur (CT),15367
09,191,00966,194086,Ibrahimpur (CT),7853
09,191,00966,194087,Amilo (CT),30339
09,191,00966,194088,Hafizpur (CT),8195
09,191,00967,801190,Nizamabad (NP),13848
09,191,00967,801191,Sarai Mir (NP),19055
09,191,00968,801192,Phulpur (NP),9329
09,191,00968,195176,Mahul Khas Or Mahul (CT),6246
09,191,00969,801193,Katghar Lalganj (NP),13467
09,191,00970,801194,Mehnagar (NP),14841
09,192,00971,801195,Dohrighat (NP),11799
09,192,00971,801196,Amila (NP),5234
09,192,00971,801197,Ghosi (NP),39165
09,192,00972,196761,Chakmano Urf Dargah (CT),4837
09,192,00973,801198,Kopaganj (NP),34782
09,192,00973,801199,Adari (NP),13717
09,192,00973,801200,Maunath Bhanjan (NPP),278745
09,192,00973,197188,Para (CT),6427
09,192,00973,197189,Ratanpura (CT),4405
09,192,00973,197190,Kurthi Jafarpur (CT),14157
09,192,00974,801201,Muhammadabad (NP),41780
09,192,00974,197677,Walidpur (CT),25589
09,192,00974,197678,Atrari (CT),5555
09,192,00974,197679,Khairabad (CT),13016
09,193,00975,801202,Belthara Road (NP),20404
09,193,00976,801203,Sikanderpur (NP),23986
09,193,00977,801204,Rasra (NPP),31765
09,193,00978,801205,Chitbara Gaon (NP),21879
09,193,00978,801206,Ballia (NPP),104424
09,193,00978,199391,Middha (CT),6523
09,193,00978,199392,Premchak Urf Baheri (CT),7063
09,193,00979,801207,Maniyar (NP),19890
09,193,00979,801208,Bansdih (NP),21201
09,193,00979,801209,Sahatwar (NP),20615
09,193,00979,801210,Reoti (NP),26359
09,194,00981,801211,Shahganj (NPP),26556
09,194,00981,801212,Khetasarai (NP),19438
09,194,00983,801213,Mogra Badshahpur (NPP),20004
09,194,00983,801214,Machhlishahr (NP),26107
09,194,00984,801215,Jaunpur (NPP),180362
09,194,00984,801216,Jafarabad (NP),10792
09,194,00984,202318,Gaura (CT),5618
09,194,00984,202319,Banjarepur (CT),5108
09,194,00984,202320,Sadatmasaura (CT),4800
09,194,00985,801217,Mariahu (NP),22778
09,194,00985,203003,Dhanauha (CT),6212
09,194,00986,801218,Kerakat (NP),13525
09,194,00986,203428,Mahimapur (CT),5280
09,195,00987,801219,Sadat (NP),12361
09,195,00988,801220,Saidpur (NP),24338
09,195,00989,801221,Jangipur (NP),12223
09,195,00989,801222,Ghazipur (NPP + OG),121020
09,195,00989,801222,Ghazipur (NPP),110587
09,195,00990,801223,Bahadurganj (NP),19992
09,195,00990,801224,Mohammadabad (NPP),38328
09,195,00991,801225,Dildarnagar Fatehpur Bazar (NP),12855
09,195,00991,801226,Zamania (NPP),33243
09,196,00992,207292,Sakaldiha (CT),7394
09,196,00993,801227,Mughalsarai (NPP),109650
09,196,00993,801228,Mughalsarai Railway Settlement (ITS),20441
09,196,00993,801229,Chandauli (NP),23020
09,196,00993,801230,Saiyad Raza (NP),18315
09,196,00993,207806,Bahadurpur (CT),8515
09,196,00993,207807,Madiya (CT),7891
09,196,00993,207808,Chaurhat (CT),7971
09,196,00993,207809,Satpokhari (CT),13757
09,196,00993,207810,Dulhipur (CT),8243
09,196,00994,801231,Chakia (NP),17356
09,197,00995,208865,Baragaon (CT),11383
09,197,00996,801232,Gangapur (NP),7561
09,197,00996,801233,Varanasi (CB),14119
09,197,00996,801234,Maruadih Railway Settlement (ITS),14298
09,197,00996,801235,Varanasi (M Corp.),1198491
09,197,00996,801236,Ramnagar (NPP),49132
09,197,00996,209729,Benipur (CT),12470
09,197,00996,209730,Kallipur (CT),6295
09,197,00996,209731,Dindaspur (CT),6352
09,197,00996,209732,Parmanandpur (CT),5139
09,197,00996,209733,Birbhanpur (CT),8233
09,197,00996,209734,Kachnar (CT),5870
09,197,00996,209735,Chhitauni (CT),6195
09,197,00996,209736,Chandpur (CT),6427
09,197,00996,209737,Maheshpur (CT),5553
09,197,00996,209738,Kakarmatta (CT),7377
09,197,00996,209739,Kesaripur (CT),5381
09,197,00996,209740,Harpalpur (CT),7710
09,197,00996,209741,Amara Khaira Chak (CT),6577
09,197,00996,209742,Jalal Patti (CT),6033
09,197,00996,209743,Susuwahi (CT),10454
09,197,00996,209744,Sir Gobardhan (CT),11350
09,197,00996,209745,Chhitpur (CT),12156
09,197,00996,209746,Bhagawanpur (CT),7269
09,197,00996,209747,Umarha (CT),6429
09,197,00996,209748,Lerhupur (CT),6934
09,197,00996,209749,Asapur (CT),6153
09,197,00996,209750,Salarpur (CT),10126
09,197,00996,209751,Gaura Kala (CT),4653
09,197,00996,209752,Kotwa (CT),5825
09,197,00996,209753,Sarai Mohana (CT),4824
09,197,00996,209754,Suzabad (CT),15384
09,197,00996,209755,Kotwa (CT),14394
09,197,00996,209756,Lohta (CT),25596
09,197,00996,209757,Phulwaria (CT),20466
09,197,00996,209758,Shivdaspur (CT),16405
09,197,00996,209759,Kandwa (CT),11685
09,197,00996,209760,Lahartara  (CT),5124
09,197,00996,209761,Maruadih  (CT),11228
09,198,00997,801237,Suriyawan (NP),18843
09,198,00997,801238,Nai Bazar (NP),13408
09,198,00997,801239,Bhadohi (NPP),94620
09,198,00997,210167,Hariyawan (CT),6769
09,198,00998,801240,Gyanpur (NP),12808
09,198,00998,801241,Gopiganj (NPP),19058
09,198,00998,210622,Jakhaon (CT),6286
09,198,00998,210623,Lachhiman Patti (CT),5580
09,198,00999,801242,Khamaria (NP),25929
09,198,00999,801243,Ghosia Bazar (NP),20760
09,198,00999,210982,Gird Baragaon (CT),5241
09,199,01000,801244,Mirzapur-cum-Vindhyachal (NPP),234871
09,199,01000,801245,Kachhwa (NP),15958
09,199,01000,211672,Anurudhpur Purab Patti (CT),4568
09,199,01000,211673,Tilthi (CT),7665
09,199,01000,211674,Kataka (CT),4926
09,199,01000,211675,Pipara Dand (CT),5420
09,199,01000,211676,Bharuhana (CT),6629
09,199,01003,801246,Chunar (NPP),37185
09,199,01003,801247,Ahraura (NPP),24967
09,199,01003,212949,Garauri (CT),5378
09,200,01004,801248,Ghorawal (NP),7291
09,200,01005,801249,Sonbhadra (NPP),36689
09,200,01005,801250,Churk Ghurma (NP),6883
09,200,01005,801251,Chopan (NP),14302
09,200,01005,801252,Obra (NP),46574
09,200,01005,214088,Villimar Kundi (CT),21082
09,200,01006,801253,Dudhi (NP),12560
09,200,01006,801254,Renukoot (NP + OG),20076
09,200,01006,801254,Renukoot (NP),12409
09,200,01006,801255,Hindalco Industries Ltd. (Renukoot) (ITS),41792
09,200,01006,801256,Kanaudia Chamical & Industries Ltd. (Renukoot) (ITS),3631
09,200,01006,801257,Pipri (NP),15063
09,200,01006,214380,Kakari (CT),5221
09,200,01006,214381,Parasi (CT),23966
09,200,01006,214382,Anpara (CT),17978
09,200,01006,214383,Jamshila (CT),7923
09,200,01006,214384,Khariya (CT),10482
09,200,01006,214385,Kota (CT),13409
09,200,01006,214386,Bijpur (CT),9420
09,201,01007,801258,Raja Ka Rampur (NP),11644
09,201,01007,801259,Aliganj (NPP),28396
09,201,01007,801260,Jaithara (NP),12009
09,201,01008,801261,Sakit (NP),8089
09,201,01008,801262,Etah (NPP),118517
09,201,01008,801263,Marehra (NPP),19542
09,201,01008,801264,Nidhauli Kalan (NP),8418
09,201,01008,215120,Bhagipur (CT),12414
09,201,01009,801265,Jalesar (NPP),38130
09,201,01009,801266,Awagarh (NP),10983
09,202,01010,801267,Soron (NPP),27468
09,202,01010,801268,Bilram (NP),12429
09,202,01010,801269,Kasganj (NPP),101277
09,202,01011,801270,Sahawar (NP),24067
09,202,01011,801271,Amanpur (NP),10830
09,202,01012,801272,Mohanpur (NP),4919
09,202,01012,801273,Ganj Dundawara (NPP),45385
09,202,01012,801274,Patiyali (NP),14366
09,202,01012,801275,Sidhpura (NP),15740
09,202,01012,801276,Bhargain (NP),21891
09,202,01012,215988,Sujavalpur (CT),9835
10,203,01014,801277,Ramnagar (NP),48411
10,203,01017,801278,Narkatiaganj (Nagar Parishad),49507
10,203,01019,801279,Bagaha (Nagar Parishad),112634
10,203,01025,801280,Chanpatia (NP),27095
10,203,01028,801281,Bettiah (Nagar Parishad),132209
10,203,01028,217372,Tola Mansaraut (CT),6451
10,203,01028,217373,Kargahia Purab (CT),9995
10,203,01029,217429,Hat Saraiya (CT),6863
10,204,01031,801282,Raxaul Bazar  (Nagar Parishad),55536
10,204,01034,801283,Sugauli (NP),38815
10,204,01039,801284,Dhaka (NP),42063
10,204,01041,801285,Motihari (Nagar Parishad),126158
10,204,01045,801286,Areraj (NP),26014
10,204,01047,801287,Kesaria (NP),18984
10,204,01051,801288,Chakia (NP),20686
10,204,01052,801289,Pakri Dayal (NP),29582
10,204,01055,801290,Madhuban (NP),17510
10,204,01057,801291,Mehsi (NP),25995
10,205,01060,801292,Sheohar (NP),28116
10,206,01063,801293,Bairgania (NP),42895
10,206,01072,801294,Belsand (NP),20566
10,206,01074,801295,Sitamarhi (Nagar Parishad),67818
10,206,01074,801296,Dumra (NP),15674
10,206,01074,219625,Mohanpur (CT),5815
10,206,01074,219626,Rajopatti urf Kota Bazar (CT),14631
10,206,01074,219627,Talkhapur Dumra (CT),7970
10,206,01077,801297,Janakpur Road (NP),15129
10,207,01083,801298,Jainagar (NP),21782
10,207,01093,801299,Madhubani (Nagar Parishad),75736
10,207,01093,220486,Madhubani (CT),7070
10,207,01095,220625,Satghara (CT),8060
10,207,01097,801300,Jhanjharpur (NP),30590
10,207,01098,801301,Ghoghardiha (NP),18257
10,208,01101,801302,Nirmali (NP),20189
10,208,01102,801303,Birpur (NP),19932
10,208,01109,801304,Supaul (Nagar Parishad),65437
10,209,01113,801305,Jogabani (NP),39281
10,209,01113,801306,Forbesganj (Nagar Parishad),50475
10,209,01116,801307,Araria (Nagar Parishad),79021
10,210,01123,801308,Thakurganj (NP),18348
10,210,01125,801309,Bahadurganj (NP),36993
10,210,01127,801310,Kishanganj (Nagar Parishad),105782
10,211,01128,801311,Banmankhi Bazar (NP),30336
10,211,01134,801312,Purnia (M Corp.),282248
10,211,01135,801313,Kasba (NP),30421
10,212,01147,225104,Raghunathpur (CT),6355
10,212,01151,801314,Katihar (M Corp. + OG),240838
10,212,01151,801314,Katihar (M Corp.),226261
10,212,01156,801315,Manihari (NP),26629
10,213,01159,225836,Singhesar Asthan (CT),5298
10,213,01161,801316,Madhepura (Nagar Parishad),54472
10,213,01164,801317,Murliganj (NP),28691
10,214,01174,801318,Saharsa (Nagar Parishad),156540
10,215,01184,801319,Darbhanga (M Corp.),296039
10,215,01184,227112,Padri (CT),7566
10,215,01188,801320,Benipur (Nagar Parishad),75317
10,215,01189,227464,Bahadurpur (CT),4406
10,216,01199,801321,Sahebganj (NP),23224
10,216,01200,801322,Motipur (NP),28572
10,216,01204,801323,Kanti (NP),25051
10,216,01204,228693,Damodarpur (CT),13884
10,216,01212,801324,Muzaffarpur (M Corp.),354462
10,216,01212,229455,Dumari urf Damodarpur Shahjahan (CT),6301
10,216,01212,229456,Majhauli Khetal (CT),6820
10,216,01212,229457,Yehiapur (CT),4919
10,216,01212,229458,Shekhpura (CT),10204
10,217,01215,801325,Kataiya (NP),20193
10,217,01221,230711,Hathua (CT),7156
10,217,01222,801326,Mirganj (NP),26240
10,217,01224,801327,Gopalganj (Nagar Parishad),67339
10,217,01226,801328,Barauli (NP),41877
10,218,01230,801329,Siwan (Nagar Parishad),135066
10,218,01236,801330,Maharajganj (NP),24282
10,218,01240,801331,Mairwa (NP),23565
10,219,01257,801332,Revelganj (NP),39039
10,219,01258,801333,Chapra (Nagar Parishad),202352
10,219,01258,233708,Sanrha (CT),11362
10,219,01260,801334,Marhaura (NP),29932
10,219,01266,801335,Dighwara (NP),32741
10,219,01267,801336,Sonepur (NP),37776
10,220,01270,801337,Lalganj (NP),37098
10,220,01278,801338,Hajipur (Nagar Parishad),147688
10,220,01283,801339,Mahnar Bazar (NP),48293
10,221,01284,236297,Bhagirathpur (CT),5323
10,221,01285,236373,Mathurapur (CT),7627
10,221,01288,801340,Samastipur (Nagar Parishad + OG),67925
10,221,01288,801340,Samastipur (Nagar Parishad),62935
10,221,01288,236603,Dharampur (CT),5291
10,221,01288,236604,Bhuindhara (CT),6614
10,221,01297,801341,Dalsinghsarai (NP),23862
10,221,01300,801342,Rosera (NP),31155
10,222,01309,237758,Mansur Chak (CT),5359
10,222,01311,801343,Barauni (Nagar Parishad),71660
10,222,01311,801344,Teghra (NP),56234
10,222,01312,801345,Bihat (Nagar Parishad),67952
10,222,01312,238047,Malhipur (CT),12439
10,222,01312,238048,Nurpur (CT),7202
10,222,01314,801346,Begusarai (M Corp.) ,252008
10,222,01314,238158,Laruara (CT),9376
10,222,01316,801347,Bakhri (NP),40043
10,222,01319,801348,Balia (NP),47550
10,223,01323,801349,Khagaria (Nagar Parishad),49406
10,223,01327,801350,Gogri Jamalpur (NP),37753
10,224,01332,801351,Naugachhia (NP),49069
10,224,01336,801352,Colgong (NP),33700
10,224,01336,239325,Colgong (CT),1797
10,224,01338,239423,Sabour (CT),12575
10,224,01339,239576,Nurpur (CT),5595
10,224,01340,801353,Sultanganj (Nagar Parishad),52892
10,224,01343,801354,Bhagalpur (M Corp.),400146
10,224,01343,240182,Habibpur (CT),12063
10,224,01343,240183,Puraini (CT),30829
10,224,01343,240184,Shahjangi (CT),3866
10,225,01346,801355,Amarpur (NP),25336
10,225,01350,801356,Banka (NP),45977
10,226,01356,801357,Munger (M Corp.),213303
10,226,01357,242654,Paria (CT),4922
10,226,01358,801358,Jamalpur (Nagar Parishad),105434
10,226,01360,801359,Kharagpur (NP),31385
10,226,01361,243123,Asarganj (CT),6327
10,226,01362,243202,Gazipur (CT),11299
10,226,01362,243203,Tarapur (CT),7450
10,227,01365,801360,Barahiya (NP),43032
10,227,01368,801361,Lakhisarai (Nagar Parishad),99979
10,228,01372,801362,Barbigha (NP),46075
10,228,01374,801363,Sheikhpura (Nagar Parishad),62927
10,229,01386,801364,Biharsharif (M Corp.),297268
10,229,01390,801365,Hilsa (Nagar Parishad),51052
10,229,01391,244896,Ekangar Sarai (CT),6672
10,229,01392,801366,Islampur (NP),35641
10,229,01394,801367,Rajgir (NP),41587
10,229,01395,801368,Silao (NP),25674
10,230,01398,801369,Maner (NP),40068
10,230,01399,801370,Dinapur Nizamat (Nagar Parishad),182429
10,230,01399,801371,Dinapur Cantonment (CB),28723
